-7.388399999999999829e-03,8.476899999999999019e-03,-5.523100000000000405e-03,-1.946100000000000260e-02,0.000000000000000000e+00,-1.587900000000000075e-02,5.978699999999999987e-03,-5.045000000000000005e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.041200000000000112e-02,7.031699999999999236e-03,0.000000000000000000e+00,-9.661599999999999355e-03,8.168899999999999773e-03,7.290200000000000152e-03,0.000000000000000000e+00,-9.162899999999999864e-03,0.000000000000000000e+00,7.075499999999999325e-03,7.571200000000000152e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.099300000000000103e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.374700000000000116e-02,0.000000000000000000e+00,5.388800000000000881e-03,-5.656500000000000070e-03,-9.714600000000000318e-03,0.000000000000000000e+00,-5.639100000000000189e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.203100000000000433e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.450700000000001114e-03,0.000000000000000000e+00,-1.033599999999999970e-02,0.000000000000000000e+00,6.829099999999999407e-03,-5.372500000000000539e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.456399999999998487e-03,-8.493399999999999908e-03,-1.041800000000000018e-02,-5.413700000000000456e-03,0.000000000000000000e+00,-1.171800000000000098e-02,0.000000000000000000e+00,-2.049899999999999986e-02,0.000000000000000000e+00,-8.701199999999999213e-03,0.000000000000000000e+00
-8.163200000000000664e-03,1.053899999999999976e-02,0.000000000000000000e+00,1.098199999999999871e-02,-6.711399999999999311e-03,-9.814599999999999713e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.588699999999999460e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.326600000000000799e-03,0.000000000000000000e+00,-5.697800000000000260e-03,5.779699999999999595e-03,6.117100000000000315e-03,7.628600000000000138e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.165000000000000063e-02,7.383499999999999439e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.683999999999999900e-03,7.231600000000000354e-03,0.000000000000000000e+00,5.422999999999999869e-03,1.406800000000000064e-02,5.388800000000000881e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.021399999999999669e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.629399999999998877e-03,6.034700000000000480e-03,5.056899999999999590e-03,8.856000000000001024e-03,1.027199999999999988e-02,5.264800000000000035e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.055299999999999988e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.087399999999999776e-03,0.000000000000000000e+00,1.376699999999999799e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.353000000000000203e-03,1.568800000000000056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.727799999999999100e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.691700000000000120e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.139599999999999988e-02,-9.880500000000000393e-03,-8.362700000000000689e-03,0.000000000000000000e+00,6.719199999999998958e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.879299999999999693e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.307500000000000648e-03,0.000000000000000000e+00,6.624899999999999539e-03,0.000000000000000000e+00,5.039100000000000350e-03,0.000000000000000000e+00,7.179999999999999750e-03,-5.656500000000000070e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.804399999999999490e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.675000000000000357e-03,-9.757999999999999313e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.057800000000000060e-02,-9.330700000000000799e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.491900000000000080e-03,-7.891699999999999757e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.107699999999999782e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.679500000000000541e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069800000000000091e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.202700000000000248e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136299999999999984e-02,6.650799999999999247e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.638000000000000220e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.448899999999999660e-03,0.000000000000000000e+00,-5.280499999999999604e-03,0.000000000000000000e+00,-7.360300000000001043e-03,0.000000000000000000e+00,7.954199999999999812e-03,-9.714600000000000318e-03,6.021399999999999669e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.122400000000000043e-03,-9.196899999999999173e-03,0.000000000000000000e+00,-6.668799999999999902e-03,0.000000000000000000e+00,8.073399999999999674e-03,-8.973999999999999339e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134600000000000018e-02,-1.004999999999999991e-02,5.186199999999999317e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.430299999999999100e-03,0.000000000000000000e+00,5.063800000000000245e-03,0.000000000000000000e+00,5.085100000000000384e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.729800000000000192e-03,-5.625800000000000245e-03,7.710400000000000066e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.068199999999999289e-03,-6.224399999999999725e-03,-5.149599999999999837e-03,-5.150699999999999376e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.654099999999999640e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.350199999999999421e-03,0.000000000000000000e+00,-5.639100000000000189e-03,0.000000000000000000e+00,-5.804399999999999490e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.041299999999999490e-03,-8.776799999999997798e-03,6.599400000000000058e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.186800000000000008e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.632999999999999202e-03,-8.376200000000000312e-03,-5.770299999999999908e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.865799999999998335e-03,1.019300000000000067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.262100000000000478e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.770399999999999335e-03,-8.163800000000000570e-03,0.000000000000000000e+00,-7.904300000000001256e-03,0.000000000000000000e+00,-8.906100000000000128e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.025000000000000043e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.946699999999999250e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.650499999999999315e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.587100000000000226e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.629399999999998877e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.041299999999999490e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.648499999999999917e-03,0.000000000000000000e+00,8.965799999999999464e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.015399999999999983e-02,-5.596399999999999639e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.228299999999999982e-03,-1.246200000000000085e-02,-5.088899999999999500e-03,-9.226500000000000326e-03,0.000000000000000000e+00,0.000000000000000000e+00,-7.488800000000000318e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.338400000000000131e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.436500000000000103e-02,-7.649099999999999823e-03,0.000000000000000000e+00,-1.528899999999999877e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.839200000000000182e-03,-1.454900000000000117e-02,-5.490300000000000041e-03,-5.561600000000000744e-03,0.000000000000000000e+00,-5.203100000000000433e-03,6.034700000000000480e-03,-5.675000000000000357e-03,5.122400000000000043e-03,0.000000000000000000e+00,-8.776799999999997798e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.138499999999999929e-02,8.193600000000000536e-03,7.383999999999999939e-03,-6.397899999999999768e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.055799999999999968e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.429000000000000707e-03,6.406300000000000189e-03,-8.109200000000000436e-03,0.000000000000000000e+00,-9.200299999999998063e-03,0.000000000000000000e+00,5.565399999999999861e-03,0.000000000000000000e+00,-1.057699999999999960e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380500000000000130e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.181600000000000011e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.029600000000000432e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.545899999999999386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218600000000000065e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.842100000000001153e-03,8.661799999999999014e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.642700000000001423e-03,0.000000000000000000e+00,-6.213000000000000640e-03,-7.454699999999999868e-03,1.441999999999999879e-02,8.192899999999999489e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.056899999999999590e-03,-9.757999999999999313e-03,-9.196899999999999173e-03,0.000000000000000000e+00,6.599400000000000058e-03,0.000000000000000000e+00,-7.648499999999999917e-03,-1.138499999999999929e-02,0.000000000000000000e+00,8.753700000000001410e-03,1.004099999999999958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.523000000000000173e-03,-1.330399999999999985e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.353699999999999473e-03,5.639400000000000142e-03,0.000000000000000000e+00,-1.833600000000000160e-02,0.000000000000000000e+00,-7.328799999999999898e-03,8.785400000000000501e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.745499999999999739e-03,0.000000000000000000e+00,6.400900000000000166e-03,5.711199999999999610e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.494400000000000020e-03,1.023299999999999904e-02,-6.693600000000000938e-03,-7.500499999999999355e-03,-8.983899999999999525e-03,-1.000400000000000074e-02,0.000000000000000000e+00,-6.853600000000000490e-03,8.754000000000001364e-03,8.132099999999999745e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.176199999999999725e-03,0.000000000000000000e+00,8.856000000000001024e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.193600000000000536e-03,8.753700000000001410e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.164899999999999242e-03,-6.598500000000000199e-03,-5.056499999999999363e-03,0.000000000000000000e+00,-1.011599999999999999e-02,8.809100000000000263e-03,6.657800000000000176e-03,7.698100000000001122e-03
-9.341000000000000345e-03,0.000000000000000000e+00,1.001500000000000133e-02,1.565000000000000072e-02,8.160600000000000492e-03,5.746500000000000739e-03,9.294200000000000725e-03,6.051300000000000776e-03,8.297099999999999961e-03,9.125499999999999931e-03,0.000000000000000000e+00,6.995399999999999709e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.297599999999999969e-02,-9.038400000000000253e-03,9.248299999999999230e-03,1.124400000000000052e-02,-5.524899999999999256e-03,7.642900000000000214e-03,7.020399999999999557e-03,0.000000000000000000e+00,8.279299999999999854e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444600000000000051e-02,0.000000000000000000e+00,-9.450700000000001114e-03,1.027199999999999988e-02,0.000000000000000000e+00,-6.668799999999999902e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.965799999999999464e-03,7.383999999999999939e-03,1.004099999999999958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.093400000000000122e-02,8.114800000000000138e-03,1.362299999999999969e-02,0.000000000000000000e+00,-5.452099999999999655e-03,0.000000000000000000e+00,1.138700000000000129e-02,0.000000000000000000e+00,1.456699999999999835e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.196099999999999566e-03,-6.784699999999999412e-03,0.000000000000000000e+00,8.274899999999999964e-03,-6.325400000000000120e-03,-7.326100000000001188e-03
0.000000000000000000e+00,1.023700000000000131e-02,0.000000000000000000e+00,5.103299999999999850e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.055900000000000068e-02,0.000000000000000000e+00,9.124999999999999431e-03,9.398200000000000651e-03,0.000000000000000000e+00,8.118300000000000169e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.774399999999999866e-03,1.175499999999999982e-02,-1.359300000000000092e-02,7.657500000000000244e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.634000000000000119e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.699299999999999179e-03,0.000000000000000000e+00,7.962300000000000280e-03,0.000000000000000000e+00,5.264800000000000035e-03,-1.057800000000000060e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.186800000000000008e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.397899999999999768e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.644099999999999985e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.211500000000000049e-03,0.000000000000000000e+00,-8.980600000000000041e-03,-5.951600000000000466e-03,0.000000000000000000e+00,8.648000000000001172e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.374200000000000935e-03,0.000000000000000000e+00,6.844199999999999069e-03,8.392200000000000701e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.201999999999999201e-03,0.000000000000000000e+00,1.281299999999999974e-02,1.155800000000000056e-02,-8.666000000000000092e-03,-5.949899999999999287e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.713600000000000102e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.014900000000000004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.056299999999998032e-03,-6.885999999999999760e-03,-6.162199999999999622e-03,8.380099999999999702e-03,0.000000000000000000e+00,1.124700000000000005e-02,5.103899999999999756e-03,-1.033599999999999970e-02,0.000000000000000000e+00,-9.330700000000000799e-03,8.073399999999999674e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.644099999999999985e-03,0.000000000000000000e+00,8.461899999999999630e-03,0.000000000000000000e+00,-5.742600000000000482e-03,0.000000000000000000e+00,6.912500000000000241e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.837399999999999554e-03,-7.590399999999999751e-03,1.222099999999999922e-02,0.000000000000000000e+00,1.104400000000000000e-02,-1.118599999999999976e-02,-5.343399999999999886e-03,-8.057500000000000426e-03,0.000000000000000000e+00,-7.632500000000000395e-03
-5.603300000000000294e-03,6.352399999999999367e-03,0.000000000000000000e+00,-9.799700000000001465e-03,7.257200000000000109e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.794599999999999619e-03,-6.035399999999999793e-03,9.536799999999999791e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.551800000000000054e-02,8.463600000000001677e-03,6.329600000000000330e-03,8.028799999999999132e-03,0.000000000000000000e+00,-9.998399999999999302e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.202999999999999375e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.840899999999999606e-03,-1.519399999999999917e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.973999999999999339e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.015399999999999983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.093400000000000122e-02,0.000000000000000000e+00,8.461899999999999630e-03,0.000000000000000000e+00,9.019400000000000334e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.291899999999999597e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.050799999999999998e-02,6.361799999999999920e-03,5.357199999999999462e-03,-9.604600000000001331e-03,0.000000000000000000e+00,-1.226200000000000033e-02,-7.903900000000000162e-03,0.000000000000000000e+00,0.000000000000000000e+00
-5.725399999999999413e-03,-8.464700000000000349e-03,0.000000000000000000e+00,-5.449100000000000991e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.278699999999999060e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194100000000000023e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.304700000000000817e-03,7.136799999999999568e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.039899999999999089e-03,0.000000000000000000e+00,7.169899999999999884e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.829099999999999407e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.596399999999999639e-03,-1.055799999999999968e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.114800000000000138e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.019400000000000334e-03,0.000000000000000000e+00,8.751600000000000004e-03,0.000000000000000000e+00,0.000000000000000000e+00,-7.277600000000001255e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.262600000000000132e-03,5.387199999999999975e-03,5.569300000000000118e-03,0.000000000000000000e+00,-5.176600000000000819e-03,6.198600000000000290e-03,9.739799999999999847e-03,0.000000000000000000e+00,9.598000000000000628e-03
0.000000000000000000e+00,-5.352199999999999666e-03,-5.480399999999999855e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.087600000000000303e-03,6.503799999999999686e-03,-7.520699999999999087e-03,7.715899999999999495e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.188199999999999604e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225300000000000000e-02,1.030100000000000113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.913600000000000648e-03,-6.478399999999999610e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.374200000000000935e-03,7.095699999999999057e-03,8.328499999999999098e-03,-5.372500000000000539e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362299999999999969e-02,8.211500000000000049e-03,-5.742600000000000482e-03,0.000000000000000000e+00,8.751600000000000004e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.560199999999999601e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.081099999999999943e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.291699999999999959e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.484600000000000065e-03,0.000000000000000000e+00,-6.295700000000000428e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.903699999999999573e-03,6.859000000000000513e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.158799999999999844e-03,7.316099999999999860e-03,-7.037300000000000673e-03,6.856300000000000068e-03,0.000000000000000000e+00,7.889900000000000038e-03,-7.263699999999999671e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.015300000000000057e-02,0.000000000000000000e+00,-7.596200000000000001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.694900000000000136e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.022300000000000458e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.055299999999999988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.632999999999999202e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.429000000000000707e-03,7.523000000000000173e-03,0.000000000000000000e+00,-5.452099999999999655e-03,-8.980600000000000041e-03,6.912500000000000241e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.560199999999999601e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.154200000000000337e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.487600000000000484e-03,-5.597600000000000318e-03,-1.006100000000000050e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
